URL;Título;Resumo;Data
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;EXTRATO DE CONTRATO Nº 18/2026 - UASG 120630;<p>Nº Processo: 67298.002497/2026-21.</p><p>Pregão Nº 90032/2026. Contratante: GRUPAMENTO DE APOIO DE MANAUS.</p><p>Contratado: 30.223.935/0001-06 - BREMMER DIRANE RUFO. Objeto: Contratação de pessoa jurídica especializada para prestação, de forma contínua, de serviços auxiliares de limpeza, conservação e higienização predial, com fornecimento de mão de obra exclusiva, material e equipamentos, a serem executados nas instalações dos edifícios do gap-mn.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 04/08/2026 a 04/08/2027. Valor Total: R$ 373.891,40. Data de Assinatura: 04/08/2026.</p><p>(COMPRASNET 4.0 - 04/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;EXTRATO DE CONTRATO Nº 18/2026 - UASG 120630;<p>Nº Processo: 67298.002497/2026-21.</p><p>Pregão Nº 90032/2026. Contratante: GRUPAMENTO DE APOIO DE MANAUS.</p><p>Contratado: 30.223.935/0001-06 - BREMMER DIRANE RUFO. Objeto: Contratação de pessoa jurídica especializada para prestação, de forma contínua, de serviços auxiliares de limpeza, conservação e higienização predial, com fornecimento de mão de obra exclusiva, material e equipamentos, a serem executados nas instalações dos edifícios do gap-mn.</p><p>Fundamento Legal: LEI 14.133/2021. Vigência: 04/08/2026 a 04/08/2027. Valor Total: R$ 373.891,40. Data de Assinatura: 04/08/2026.</p><p>(COMPRASNET 4.0 - 04/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;EXTRATO DE CONTRATO Nº 2/COMARA/2026;<p>CONTRATANTE: Comissão de Aeroportos da Região Amazônica. OBJETO: Prestação de serviços temporários na área de Infraestrutura Aeroportuária com jornada de trabalho de 40 (quarenta) horas semanais, conforme Edital nº 001/COMARA/2026, publicada no DOU nº 240, de 22/12/2021, Seção 3. AMPARO LEGAL. Dispositivos da Lei nº 8.745 de 09/12/1993. Assinam: pela Contratante ANTONIO CARLOS NEVES TRIGUEIROCelAv e pelos Contratados: ADIR GLEYSON SANTOS SILVA - contrato nº 13973 - Almoxarife\; ANA TEREZA DA SILVA FERREIRA - contrato nº 13977 - Auxiliar de Limpeza\; CARMEM LUCIA FARIAS - contrato nº 13978 - Auxiliar de Limpeza\; EWERTON LUIZ CORDEIRO VALADAR - contrato nº 13972 - Eletricista de Instalações (Veículos Automotores e Maquinas Operatrizes)\; HEBER COSTA DE SIQUEIRA - contrato nº 13970 - Mecânico de Manutenção de Máquinas em Geral\; IZAAC COSTA DE PAULA - contrato nº 13967 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D"\; JOSÉ MENESCAL DE SOUZA - contrato nº 13968 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D"\; JOÁS ARAÚJO MARINHO - contrato nº 13971 - Eletricista de Instalações (Veículos Automotores e Máquinas Operatrizes)\; MANOEL DO SOCORRO RAMOS DA SILVA - contrato nº 13975 - Assistente Administrativo\; OTNIEL DA ROCHA CABRAL - contrato nº 13974 - Mecânico de Manutenção de Máquinas de Construção e Terraplenagem\; PAULO ROBERTO MONTEIRO ARAÚJO - contrato nº 13976 - Mecânico de Manutenção de Máquinas de Construção e Terraplenagem\; REINALDO DA SILVA CRUZ - contrato nº 13969 - Mecânico de Manutenção de Máquinas em Geral. DATA DE ADMISSÃO: 01/07/2026 - LOCALIDADE: BELÉM (PA)\; NILSON ROBERTO PINA DA CONCEIÇÃO - contrato nº 13966 - Assistente Administrativo. DATA DE ADMISSÃO: 22/06/2026 - LOCALIDADE: BELÉM (PA)\; ELMIR DA SILVA VASCONCELOS - contrato nº 13986 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D"\; FERNANDO ALVES AMAZONAS - contrato nº 13982 - Almoxarife\; JAILSON DE MACEDO - contrato nº 13983 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D"\; MARCOS ANTÔNIO SOARES GRAÇA - contrato nº 13985 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D"\; NILDO SEVALHO AHUANARE - contrato nº 13987 - Carpinteiro\; SAYMO LIMA REIS - contrato nº 13984 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D". DATA DE ADMISSÃO: 02/07/2026 - LOCALIDADE: COARI (AM)\; ELISSON GONÇALVES DE SILVA - contrato nº 13980 - Motorista de Caminhão (Rotas Regionais e Internacionais) Categoria "D"\; PORFIRIO GUILHERME MARCOS - contrato nº 13979 - Mecânico de Manutenção deMáquinas em Geral\; WALTELINO ALVES TRINDADE - contrato nº 13981 - Cozinheiro Geral. DATA DE ADMISSÃO: 02/07/2026 - LOCALIDADE: MANAUS (AM).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE CONTRATO Nº 29/2026 - UASG 120625;<p>Nº Processo: 67612.011436/2023-00. Pregão Nº 90112/2025. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 42.039.083/0001-72 - RELLS COMERCIO E SERVICOS LTDA. Objeto: O objeto do presente instrumento é a contratação de empresa especializada na prestação de serviços de pintura caiada de meio fio, capina manual, aceiro, jardinagem, roçada mecanizada/rastelagem incluindo descarte de resíduos, com o fornecimento de todos os insumos entre outros, em proveito do CINDACTA I e destacamentos apoiados, nas condições estabelecidas no Termo de referência. Fundamento Legal: LEI 14.133/2021. Vigência: 14/08/2026 a 14/08/2028. Valor Totaldo Contrato: R$ 64.132,00. Data de Assinatura: 14/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE CONTRATO Nº 31/GAPDF-CENIPA/2026 - UASG 120625;<p>Nº Processo: 67012.000873/2026-00. Pregão Nº 90040/2025. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL.Contratado: 56.258.979/0001-57 - DOZZE SERVICOS E NEGOCIOS LTDA. Objeto: O objeto do presente instrumento é a contratação de pessoa jurídica especializada na prestação de serviços de manutenção predial sem dedicação exclusiva de mão de obra, sob demanda, com fornecimento de materiais de primeira linha, conforme especificações e requisitos do manual de obras públicas e normas da ABNT associadas a cada serviço, nas condições estabelecidas no Termo de referência. Fundamento Legal: LEI 14.133/2021. Vigência: 14/08/2026 a 14/08/2028. Valor Total do Contrato : R$ 224.359,93. Data de Assinatura: 14/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=17;EXTRATO DE CONTRATO Nº 37/2026 - UASG 120632;<p>Nº Processo: 67437.003523/2026-04.</p><p>Pregão Nº 90111/2025. Contratante: HOSPITAL DE AERONÁUTICA DE RECIFE. Contratado: 79.805.263/0001-28 - KSS COMERCIO E INDÚSTRIA DE EQUIPAMENTOS MEDICO LTDA. Objeto: Equipamentos médico hospitalares, incluindo instalação, configuração, treinamento e suporte técnico, conforme condições, quantidades e exigências estabelecidas neste edital e seus anexos. Fundamento Legal: LEI 14.133/2021. Vigência: 17/08/2026 a 16/08/2027. Valor Total: R$ 220.560,00. Data de Assinatura: 17/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=17;EXTRATO DE CONTRATO Nº 39/2026 - UASG 120632;<p>Nº Processo: 67614.034677/2025-61.</p><p>Pregão Nº 90017/2026. Contratante: TERCEIRO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO. Contratado: 13.230.747/0001-88 - VIABILIZA SOLUÇÕES PREDIAIS, TECNOLÓGICAS E LUMINOTÉCNICAS LTDA. Objeto: Contratação de empresa especializada para realização de serviços de engenharia contemplando fornecimento e instalação de 01 grupo motor</p><p>gerador (GMG) de emergência a diesel com potência de 59kva, 380/220v, carenado e silenciado operação stand by com unidade de supervisão de corrente alternada (USCA) micro processada para comando e supervisão do GMG e quadro de transferência automática (QTA) do Destacamento de Controle do Espaço Aéreo em São Luis/MA (DTCEA-SL), incluindo o fornecimento de materiais, insumos, equipamentos, bem como de mão de obra especializada nas condições estabelecidas no termo de referência. Fundamento Legal: LEI 14.133/2021. Vigência: 17/08/2026 a 13/02/2027. Valor Total: R$ 186.000,00. Data de Assinatura: 17/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE CONTRATO Nº 45/GAP-DF/2026 - UASG 120625;<p>Nº Processo: 67289.001972/2025-70. Pregão Nº 90130/2025. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL.Contratado: 15.329.152/0001-00 - ELITE COMERCIO E SERVICOS LTDA. Objeto: O objeto do presente instrumento é a aquisição de materiais de apoio de infraestrutura, nas condições estabelecidas no termo de referência. Fundamento Legal: LEI 14.133/2021. Vigência: 11/08/2026 a 11/08/2027. Valor Total do Contrato: R$ 282.480,00. Data de Assinatura: 11/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE CONTRATO Nº 46/GAP-DF/2025 - UASG 120625;<p>Nº Processo: 67289.008158/2025-86. Pregão Nº 90040/2025. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 29.024.468/0001-06 - GLP CONSTRUCOES LTDA. Objeto: O objeto do presente instrumento é a prestação de serviços relacionados à pintura, sem dedicação exclusiva de mão de obra, com fornecimento de material, nas condições estabelecidas no termo de referência. Fundamento Legal: LEI 14.133/2021. Vigência: 04/08/2026 a 04/08/2028. Valor Total: R$ 1.316.094,03. Data de Assinatura: 04/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE CONTRATO Nº 46/GAPDF-BABR/2026- UASG 120625;<p>Nº Processo: 67282.004172/2026-51. Pregão Nº 90054/2026. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL.Contratado: 17.791.343/0001-14 - PATRICK TRINTINAGLIA MOTTA. Objeto: O objeto do presente instrumento é a contratação de empresa especializada em serviços de logística cerimonial, a serem executados sem regime de dedicação exclusiva de mão de obra, nas condições estabelecidas no termo de referência : Fundamento Legal: LEI 14.133/2021. Vigência: 04/08/2026 a 04/08/2027. Valor Total do Contrato: R$ 479.998,64. Data de Assinatura: 04/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 5/2026 - UASG 120023;<p>Nº Processo: 67224.005063/2025-65.</p><p>Dispensa Nº 75/2026. Contratante: BASE AEREA DE SALVADOR.</p><p>Contratado: 00.058.791/0001-00 - CONTAINERS BAHIA LTDA. Objeto: Contratação de serviços não contínuos de locação de 01 (uma) unidade de câmara Frigorífica (Container Reefer de 20 pés), incluindo os serviços de mobilização (entrega e instalação) e desmobilização (desinstalação e retirada), para atender às necessidades da seção de subsistência da base aérea de salvador, nas condições estabelecidas no termo de referência..</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 75 - Inciso: III - Alínea: A. Vigência: 17/08/2026 a 17/02/2027. Valor Total: R$ 17.400,00. Data de Assinatura: 17/08/2026.</p><p>(COMPRASNET 4.0 - 18/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=13;EXTRATO DE CONTRATO Nº 9/2026 - UASG 120060;<p>Nº Processo: 67510.007820/2025-18.</p><p>Pregão Nº 90008/2026. Contratante: ACADEMIA DA FORCA AEREA.</p><p>Contratado: 50.119.784/0001-40 - SPRING SERVICOS LTDA. Objeto: Contratação de serviços comuns de limpeza semestral das coifas da seção de subsistência da academia da força aérea.</p><p>Fundamento Legal: LEI 14.133/2021 - Artigo: 28 - Inciso: I. Vigência: 03/08/2026 a 03/08/2027. Valor Total: R$ 19.997,98. Data de Assinatura: 03/08/2026.</p><p>(COMPRASNET 4.0 - 19/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;EXTRATO DE EXTINÇÃO;<p>EXTRATO DE EXTINÇÃO DE CONTRATO Nº 2 COMARA 2026</p><p>TERMO DE EXTINÇÃO DE CONTRATO. OBJETO: Extinçao de contrato temporário de Prestação de serviços na área de Infraestrutura Aeroportuária CONTRATANTE: Comissão de Aeroportos da Região Amazônica. AMPARO LEGAL. Dispositivos da Lei nº 8.745 de 09/12/1993. Assinam: ANTONIO CARLOS NEVES TRIGUEIRO Cel Av pela CONTRATANTE e pelo CONTRATADO: ELLANDER CORREA DE ALMEIDA - contrato nº 13608 - a contar de 29/06/2026\; MARIA ELIENE GOMES DOS SANTOS - contrato nº 13556 - a contar de 21/06/2026\; MARICEL PINHEIRO MONTEIRO - contrato nº 13614 - a contar de 29/06/2026\; RAUANDRE SOARES RODRIGUES - contrato nº 13652 - a contar de 01/05/2026.</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=16;EXTRATO DE EXTINÇÃO;<p>ATO EXTRATO DE EXTINÇÃO DE CONTRATO Nº 1/COMARA/2026</p><p>ESPÉCIE: TERMO DE EXTINÇÃO DE CONTRATO. OBJETO: Extinção de contrato temporário de Prestação de serviços na área de Infraestrutura Aeroportuária CONTRATANTE: Comissão de Aeroportos da Região Amazônica. AMPARO LEGAL. Dispositivos da Lei nº 8.745 de 09/12/1993. Assinam: ANTONIO CARLOS NEVES TRIGUEIRO Cel Av pela CONTRATANTE e pelo CONTRATADO: CARLOS FERNANDO OLIVEIRA SANTOS - contrato nº 13569 - a contar de 21/06/2026\; DURVAL PAULINO RODRIGUES DE ALMEIDA - contrato nº 13546 - a contar de 21/06/2026\; GERSON SEIXAS DOS SANTOS - contrato nº 13551 - a contar de 21/06/2026\; GLAUBERTO JORGE COELHO DA SILVA - contrato nº 13540 - a contar de 28/06/2026\; JEFFERSON BRANDAO SOUZA - contrato nº 13668 - a contar de 30/06/2026\; JOSE LUIS DA SILVA LOPES - contrato nº 13543 - a contar de 20/06/2026\; KECIO SILVA E SOUSA - contrato nº 13503 - a contar de 20/06/2026\; LUIZ PEREIRA ARAUJO FILHO - contrato nº 13572 - a contar de 21/06/2026\; LIDIANE CRISTINA DE MOURA PINTO - contrato nº 13580 - a contar de 28/06/2026\; LINO JOSE DE ALENCAR LIMA - contrato nº 13545 - a contar de 21/06/2026\; ORCINEI MATOS VIEIRA - contrato nº 13648 - a contar de 30/06/2026\; MARCOS AURELIO DE OLIVEIRA COSTA - contrato nº 13499 - a contar de 15/06/2026\; MARIA DO SOCORRO OLIVEIRA - contrato nº 13553 - a contar de 21/06/2026\; MANOEL RAIMUNDO OLIVEIRA DA ROSA - contrato nº 13571 - a contar de 21/06/2026\; PAULO SILVA DA SILVA - contrato nº 13544 - a contar de 21/06/2026\; VALDIR PEREIRA SINEZIO - contrato nº 13505 - a contar de 20/06/2026\; WALDOLIRIO BATISTA DE SENA SOBRINHO - contrato nº 13575 - a contar de 28/06/2026\; ALDO DA COSTA SALES - contrato nº 13694 - a contar de 28/06/2026\; ANTONIO SILVINO MENDES DE ANDRADE - contrato nº 13591 - a contar de 29/06/2026\; ALEX EVANGELISTA DE CASTRO - contrato nº 13696 - a contar de 30/06/2026\; COSMO JOAO DE SOUZA PINHEIRO - contrato nº 13610 - a contar de 29/06/2026\; EDMUNDO RODRIGUES DE ARAUJO JUNIOR - contrato nº 13822 - a contar de 22/06/2026\; FRANCISCO BARBARÃO DE ARAUJO - contrato nº 13695 - a contar de 30/06/2026\; HEITOR SOUZA DA SILVA - contrato nº 13628 - a contar de 29/06/2026\; ISAAC COELHO DO CARMO - contrato nº 13892 - a contar de 11/06/2026\; IRANILDO SALES DA SILVA - contrato nº 13680 - a contar de 29/06/2026\; JOSE FERREIRA DE MAGALHAES - contrato nº 13617 - a contar de 29/06/2026\; MARIVONE VIANA DA SILVA - contrato nº 13744 - a contar de 30/06/2026\; MARIVALDO DE SOUZA VERGANHO - contrato nº 13692 - a contar de 29/06/2026\; SANDERSON NAJAR DE SOUZA - contrato nº 13609 - a contar de 29/06/2026\; MELISSE DA SILVA SOUSA - contrato nº 13539 - a contar de 28/06/2026\; MARIVETE NASCIMENTO DOS ANJOS - contrato nº 13588 - a contar de 28/06/2026.</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=14;EXTRATO DE PERMISSÃO DE USO;<p>Processo Administrativo de Gestão: nº 67115.000011/2026-11 Modalidade: Dispensa de licitação. Permissionária: AVIO DO BRASIL FABRICAÇÃO E MANUTENÇÃO DE MOTORES E PEÇAS PARA AERONAVES LTDA. CNPJ: 11.267.488/0001-34. Objeto: Termo de Permissão de Uso a Título Precário e Oneroso Nº 023/DCOM/2026 referente à locação de bancadas de teste, equipamentos e ferramentas pertencentes ao Parque de Material Aeronáutico de São Paulo. Valor: R$ 41.151,81 (quarenta e um mil cento e cinquenta e um reais e oitenta e um centavos). São Paulo, SP, 18/08/2026. Vigência: 13/07/2026 a 10/10/2026. WAGNER TAKEMI MOTOYAMA Cel Av Ordenador de Despesas</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE REGISTRO DE PREÇOS;<p>Registrador: Grupamento de Apoio do Galeão. Objeto: Registro de preços para Aquisição de gêneros alimentícios -PROTEÍNA\; Processo: 67107009364202502, referente ao Pregão 90015/GAP-GL/2026. Ata de Registro de Preços (ARP) 122/GAP-GL/2026, contratada: BOELHE PESCADOS COMERCIAL LTDA, CNPJ: 08.244.781/0001-71, no valor de R$ 1.246.720,00, Ata de Registro de Preços (ARP) 123 /GAP-GL/2026, contratada: C C S VALENTE COMERCIO DE GENEROS ALIMENTICIOS, CNPJ: 09.031.962/0001-82, no valor R$ 784.287,00, Ata de Registro de Preços (ARP) 124 /GAP-GL/2026, contratada: CG COMERCIO ATACADISTA DE ALIMENTOS EM GERAL LTDA, CNPJ: 36.245.543/0001-16, no valor de R$ 843.250,00, Ata de Registro de Preços (ARP) 125 /GAP-GL/2026, contratada: ECCAGIO COMERCIO DE ALIMENTOS LTDA, CNPJ: 10.511.650/0001-55, no valor de R$ 254.250,00, Ata de Registro de Preços (ARP) 126/GAP-GL/2026, contratada: FLOW COMERCIO E SERVICOS EM GERAL LTDA, CNPJ: 36.697.873/0001-42, no valor de R$ 48.600,00, Ata de Registro de Preços (ARP) 127/GAP-GL/2026, contratada: FONTALOG LTDA, CNPJ: 43.192.676/0001-37, no valor de R$ 2.116.800,00, Ata de Registro de Preços (ARP) 128/GAP-GL/2026, contratada: FRIGORIFICO VIEIRA LTDA, CNPJ: 10.866.908/0001-36, no valor de R$ 8.272.554,75, Ata de Registro de Preços (ARP) 129/GAP-GL/2026, contratada: FULL TECH RIO DISTRIBUIDORA LTDA, CNPJ: 55.536.182/0001-01, no valor de R$ 541.332,50, Ata de Registro de Preços (ARP) 130/GAP-GL/2026, contratada: HERA MATERIAIS E SERVICOS LTDA, CNPJ: 56.099.149/0001-24, no valor de R$ 151.312,50, Ata de Registro de Preços (ARP) 131/GAP-GL/2026, contratada: LAR COOPERATIVA AGROINDUSTRIAL, CNPJ: 77.752.293/0060-48, no valor de R$ 798.000,00, Ata de Registro de Preços (ARP) 132/GAP-GL/2026, contratada: LETI RIO DISTRIBUIDORA E COMERCIO LTDA, CNPJ: 49.996.984/0001-00, no valor de R$ 409.950,00, Ata de Registro de Preços (ARP) 133/GAP-GL/2026, contratada: MAGNUM ANDRADE DISTRIBUIDORA DE MATERIAL LTDA, CNPJ: 26.715.614/0001-43, no valor de R$ 1.592.079,75, Ata de Registro de Preços (ARP) 134/GAP-GL/2026, contratada: MARISETE ISRAEL PEREIRA, CNPJ: 02.239.391/0001-27, no valor de R$ 1.992.862,50, Ata de Registro de Preços (ARP) 135/GAP-GL/2026, contratada: NASCIMENTO COMERCIO DE ELETRICA LTDA, CNPJ: 40.879.619/0001-32, no valor de R$ 54.675,00, Ata de Registro de Preços (ARP) 136/GAP-GL/2026, contratada: NOVA KHRONUS COMERCIO DE ALIMENTOS LTDA, CNPJ: 31.188.304/0001-58, no valor de R$ 2.372.430,00, Ata de Registro de Preços (ARP) 137/GAP-GL/2026, contratada: ONE BOSS DISTRIBUIDORA DE ALIMENTOS LTDA, CNPJ: 48.817.203/0001-00, no valor de R$ 31.005,00, Ata de Registro de Preços (ARP) 138/GAP-GL/2026, contratada: ORION DISTRIBUIDORA E COMERCIO LTDA, CNPJ: 31.738.141/0001-30, no valor de R$ 1.435.521,50, Ata de Registro de Preços (ARP) 139/GAP-GL/2026, contratada: PRIME RIO DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS LTDA, CNPJ: 60.049.569/0001-73, no valor de R$ 415.098,00, Ata de Registro de Preços (ARP) 140/GAP-GL/2026, contratada: QUALITY COMERCIO E SERVICOS EM GERAL LTDA, CNPJ: 20.676.042/0001-54, no valor de R$ 337.792,50, Ata de Registro de Preços (ARP) 141/GAP-GL/2026, contratada: RJB - SERVICOS E PARTICIPACOES LTDA, CNPJ: 25.344.651/0001-20, no valor de R$ 2.807.122,50, Ata de Registro de Preços (ARP) 142/GAP-GL/2026, contratada: SOLAMARIS DO RIO FORNECEDORA DE FRUTAS E LEGUMES LTDA, CNPJ: 40.326.381/0001-18, no valor de R$ 1.937.475,00. Data da assinatura: 15 de junho de 2026. Vigência: 15 de junho de 2026 a 15 de junho de 2027.</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120060;<p>Número do Contrato: 99127/2024.</p><p>Nº Processo: 67510.024710/2024-21.</p><p>Dispensa. Nº 8/2024. Contratante: ACADEMIA DA FORCA AEREA. Contratado: 34.028.316/7101-51 - EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS. Objeto: O presente termo aditivo tem por objeto a prorrogação da vigência do contrato por mais 12 meses.. Vigência: 12/09/2026 a 11/09/2027. Valor Total Atualizado do Contrato: R$ 20.547,38. Data de Assinatura: 13/07/2026.</p><p>(COMPRASNET 4.0 - 19/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120625;<p>Número do Contrato: 112/GAP-DF/2024. Nº Processo: 67289.003496/2023-60. Concorrência. Nº 90002/2024. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 00.242.092/0001-16 - MULTICON ENGENHARIA LTDA. Objeto: Acréscimo quantitativo de R$ 2.591.549,58 (dois milhões e quinhentos e noventa e um mil e quinhentos e quarenta e nove reais e cinquenta e oito centavos), o que equivale a 20,14% (vinte inteiros e quatorze centésimos por cento) do valor inicial atualizado do contrato, com fundamento no art. 124, inciso i, alínea "b", da lei nº 14.133/2021. Valor Total do Termo Aditivo: R$ 2.591.549,58. Data de Assinatura: 10/06/2026.</p><p>(COMPRASNET 4.0 - 10/06/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120625;<p>Número do Contrato: 16/2025. Nº Processo: 67612.009899/2025-65. Pregão. Nº 90012/2025. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 18.851.494/0001-83 - C R ALVES FRANCO LTDA. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de Vigência do Contrato por mais 12 (doze) meses, a partir de 14/08/2026 até 13/08/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da Lei Nº 14.133, de 2021. Vigência: 14/08/2026 a 13/08/2027. Valor Total do Termo Aditivo: R$ 660.181,10. Data de Assinatura: 12/08/2026.</p><p>(COMPRASNET 4.0 - 12/08/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=15;EXTRATO DE TERMO ADITIVO Nº 1/2026 - UASG 120625;<p>Número do Contrato: 040/GAPDF-BABR/2025. Nº Processo: 67282.005166/2025-31. Pregão. Nº 90040/2025. Contratante: GRUPAMENTO DE APOIO DO DISTRITO FEDERAL. Contratado: 56.258.979/0001-57 - DOZZE SERVICOS E NEGOCIOS LTDA. Objeto: Acréscimo quantitativo, com acréscimo de escopo, no Item 37 do Pregão nº 90040/2025, referente ao Contrato nº 040/GAPDF-BABR/2025, no valor de R$ 152.304,35 (cento e cinquenta e dois mil e trezentos e quatro reais e trinta e cinco centavos), o que equivale a 25 % (vinte e cinco por cento) do valor inicial atualizado do Contrato, em conformidade com o Parecer n° 03/ADT/CTN°040/GAPDF-BABR/2025, com fundamento no art. 124, inciso I, alínea "b", da Lei nº 14.133/2021. Valor Total do Termo Aditivo: R$ 152.304,35. Data de Assinatura: 28/07/2026.</p><p>(COMPRASNET 4.0 - 28/07/2026).</p>;19/08/2026
http://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?data=19/08/2026&jornal=530&pagina=13;EXTRATO DE TERMO ADITIVO Nº 2/2024 - UASG 120023;<p>Número do Contrato: 6/2024.</p><p>Nº Processo: 67224.001757/2023-61.</p><p>Dispensa. Nº 90002/2024. Contratante: BASE AEREA DE SALVADOR. Contratado: 27.796.694/0001-71 - NET-X PROVEDOR DE INTERNET LTDA. Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência do contrato nº 006/BASV/2024, por mais 12 (doze) meses, a partir de 14/09/2026 até 13/09/2027, podendo ser prorrogado sucessivamente, respeitada a vigência máxima decenal, na forma do artigo 107 da lei nº 14.133, de 2021.</p><p>Reajuste: Reajustar pelo índice de serviços de Telecomunicações (IST) de 3,78% do valor inicial atualizado do Contrato, a partir da data de assinatura deste instrumento, equivalente a R$12.819,72 (doze mil e oitocentos e dezenove reais e setenta e dois centavos), conforme previsto na Cláusula Sexta do contrato.. Vigência: 14/09/2026 a 13/09/2027. Valor Total Atualizado do Contrato: R$ 12.819,72. Data de Assinatura: 13/08/2026.</p><p>(COMPRASNET 4.0 - 13/08/2026).</p>;19/08/2026
